ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/DMBA_16547	http://atlas.brain-map.org/atlas?atlas=1#structure=16547	anterior pretectal nucleus, ventral superficial part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16547	http://atlas.brain-map.org/atlas?atlas=2#structure=16547	anterior pretectal nucleus, ventral superficial part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16548	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16548	juxtacommissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16548	http://atlas.brain-map.org/atlas?atlas=1#structure=16548	juxtacommissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16548	http://atlas.brain-map.org/atlas?atlas=2#structure=16548	juxtacommissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16549	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16549	dorsal part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16549	http://atlas.brain-map.org/atlas?atlas=1#structure=16549	dorsal part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16549	http://atlas.brain-map.org/atlas?atlas=2#structure=16549	dorsal part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16550	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16550	ventricular zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16550	http://atlas.brain-map.org/atlas?atlas=1#structure=16550	ventricular zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16550	http://atlas.brain-map.org/atlas?atlas=2#structure=16550	ventricular zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16551	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16551	mantle zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16551	http://atlas.brain-map.org/atlas?atlas=1#structure=16551	mantle zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16551	http://atlas.brain-map.org/atlas?atlas=2#structure=16551	mantle zone of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16552	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16552	periventricular stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16552	http://atlas.brain-map.org/atlas?atlas=1#structure=16552	periventricular stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16552	http://atlas.brain-map.org/atlas?atlas=2#structure=16552	periventricular stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16553	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16553	JcPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16553	http://atlas.brain-map.org/atlas?atlas=1#structure=16553	JcPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16553	http://atlas.brain-map.org/atlas?atlas=2#structure=16553	JcPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16554	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16554	intermediate stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16554	http://atlas.brain-map.org/atlas?atlas=1#structure=16554	intermediate stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16554	http://atlas.brain-map.org/atlas?atlas=2#structure=16554	intermediate stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16555	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16555	dorsal juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16555	http://atlas.brain-map.org/atlas?atlas=1#structure=16555	dorsal juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16555	http://atlas.brain-map.org/atlas?atlas=2#structure=16555	dorsal juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16556	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16556	dorsal spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16556	http://atlas.brain-map.org/atlas?atlas=1#structure=16556	dorsal spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16556	http://atlas.brain-map.org/atlas?atlas=2#structure=16556	dorsal spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16557	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16557	superficial stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16557	http://atlas.brain-map.org/atlas?atlas=1#structure=16557	superficial stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16557	http://atlas.brain-map.org/atlas?atlas=2#structure=16557	superficial stratum of JcPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16558	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16558	JcP contribution to DT  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16558	http://atlas.brain-map.org/atlas?atlas=1#structure=16558	JcP contribution to DT  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16558	http://atlas.brain-map.org/atlas?atlas=2#structure=16558	JcP contribution to DT  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16559	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16559	lateral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16559	http://atlas.brain-map.org/atlas?atlas=1#structure=16559	lateral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16559	http://atlas.brain-map.org/atlas?atlas=2#structure=16559	lateral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16560	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16560	ventricular zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16560	http://atlas.brain-map.org/atlas?atlas=1#structure=16560	ventricular zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16560	http://atlas.brain-map.org/atlas?atlas=2#structure=16560	ventricular zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16561	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16561	mantle zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16561	http://atlas.brain-map.org/atlas?atlas=1#structure=16561	mantle zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16561	http://atlas.brain-map.org/atlas?atlas=2#structure=16561	mantle zone of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16562	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16562	periventricular stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16562	http://atlas.brain-map.org/atlas?atlas=1#structure=16562	periventricular stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16562	http://atlas.brain-map.org/atlas?atlas=2#structure=16562	periventricular stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16563	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16563	JcPL part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16563	http://atlas.brain-map.org/atlas?atlas=1#structure=16563	JcPL part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16563	http://atlas.brain-map.org/atlas?atlas=2#structure=16563	JcPL part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16564	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16564	intermediate stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16564	http://atlas.brain-map.org/atlas?atlas=1#structure=16564	intermediate stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16564	http://atlas.brain-map.org/atlas?atlas=2#structure=16564	intermediate stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16565	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16565	reticular formation of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16565	http://atlas.brain-map.org/atlas?atlas=1#structure=16565	reticular formation of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16565	http://atlas.brain-map.org/atlas?atlas=2#structure=16565	reticular formation of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16566	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16566	lateral spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16566	http://atlas.brain-map.org/atlas?atlas=1#structure=16566	lateral spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16566	http://atlas.brain-map.org/atlas?atlas=2#structure=16566	lateral spiriform nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16567	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16567	superficial stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16567	http://atlas.brain-map.org/atlas?atlas=1#structure=16567	superficial stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16567	http://atlas.brain-map.org/atlas?atlas=2#structure=16567	superficial stratum of JcPL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16568	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16568	JcP contribution to LTL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16568	http://atlas.brain-map.org/atlas?atlas=1#structure=16568	JcP contribution to LTL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16568	http://atlas.brain-map.org/atlas?atlas=2#structure=16568	JcP contribution to LTL  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16569	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16569	ventral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16569	http://atlas.brain-map.org/atlas?atlas=1#structure=16569	ventral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16569	http://atlas.brain-map.org/atlas?atlas=2#structure=16569	ventral part of JcP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16570	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16570	ventricular zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16570	http://atlas.brain-map.org/atlas?atlas=1#structure=16570	ventricular zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16570	http://atlas.brain-map.org/atlas?atlas=2#structure=16570	ventricular zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16571	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16571	mantle zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16571	http://atlas.brain-map.org/atlas?atlas=1#structure=16571	mantle zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16571	http://atlas.brain-map.org/atlas?atlas=2#structure=16571	mantle zone of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16572	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16572	periventricular stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16572	http://atlas.brain-map.org/atlas?atlas=1#structure=16572	periventricular stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16572	http://atlas.brain-map.org/atlas?atlas=2#structure=16572	periventricular stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16573	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16573	JcPV part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16573	http://atlas.brain-map.org/atlas?atlas=1#structure=16573	JcPV part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16573	http://atlas.brain-map.org/atlas?atlas=2#structure=16573	JcPV part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16574	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16574	intermediate stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16574	http://atlas.brain-map.org/atlas?atlas=1#structure=16574	intermediate stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16574	http://atlas.brain-map.org/atlas?atlas=2#structure=16574	intermediate stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16575	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16575	ventral juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16575	http://atlas.brain-map.org/atlas?atlas=1#structure=16575	ventral juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16575	http://atlas.brain-map.org/atlas?atlas=2#structure=16575	ventral juxtacommissural pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16576	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16576	superficial stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16576	http://atlas.brain-map.org/atlas?atlas=1#structure=16576	superficial stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16576	http://atlas.brain-map.org/atlas?atlas=2#structure=16576	superficial stratum of JcPV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16577	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16577	JcP contribution to LTV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16577	http://atlas.brain-map.org/atlas?atlas=1#structure=16577	JcP contribution to LTV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16577	http://atlas.brain-map.org/atlas?atlas=2#structure=16577	JcP contribution to LTV  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16578	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16578	commissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16578	http://atlas.brain-map.org/atlas?atlas=1#structure=16578	commissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16578	http://atlas.brain-map.org/atlas?atlas=2#structure=16578	commissural pretectal domain  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16579	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16579	dorsal part of CoP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16579	http://atlas.brain-map.org/atlas?atlas=1#structure=16579	dorsal part of CoP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16579	http://atlas.brain-map.org/atlas?atlas=2#structure=16579	dorsal part of CoP  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16580	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16580	ventricular zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16580	http://atlas.brain-map.org/atlas?atlas=1#structure=16580	ventricular zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16580	http://atlas.brain-map.org/atlas?atlas=2#structure=16580	ventricular zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16581	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16581	mantle zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16581	http://atlas.brain-map.org/atlas?atlas=1#structure=16581	mantle zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16581	http://atlas.brain-map.org/atlas?atlas=2#structure=16581	mantle zone of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16582	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16582	periventricular stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16582	http://atlas.brain-map.org/atlas?atlas=1#structure=16582	periventricular stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16582	http://atlas.brain-map.org/atlas?atlas=2#structure=16582	periventricular stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16583	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16583	CoPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16583	http://atlas.brain-map.org/atlas?atlas=1#structure=16583	CoPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16583	http://atlas.brain-map.org/atlas?atlas=2#structure=16583	CoPD part of the periaqueductal gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16584	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16584	intermediate stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16584	http://atlas.brain-map.org/atlas?atlas=1#structure=16584	intermediate stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16584	http://atlas.brain-map.org/atlas?atlas=2#structure=16584	intermediate stratum of CoPD  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16585	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16585	medial pretectal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_16585	http://atlas.brain-map.org/atlas?atlas=1#structure=16585	medial pretectal nucleus  ( mouse )
